id,vernacularName,language,locality,countryCode,source,lexicon,contributor,created
47120,Үрмәксе һымаҡтар,und,"","",,Bashkir,John E. Christensen,2017-11-30T07:02:47Z
47549,Энәтирелеләр,und,"","",,Bashkir,John E. Christensen,2017-12-02T21:38:48Z
61396,Мәтрүшкә,und,"","",,Bashkir,John E. Christensen,2018-04-29T08:08:11Z
47162,Ҡыяҡлылар,und,"","",,Bashkir,John E. Christensen,2018-11-30T08:20:49Z
6930,Һуна өйрәк,und,"","",,Bashkir,John E. Christensen,2018-12-14T15:02:14Z
63573,Шыршы,und,"","",,Bashkir,John E. Christensen,2018-12-16T09:43:14Z
40151,Һөтимәрҙәр,und,"","",,Bashkir,John E. Christensen,2019-02-07T18:15:17Z
118552,Бесәй,und,"","",,Bashkir,John E. Christensen,2019-04-14T11:44:28Z
61267,Ҡандалалар,und,"","",,Bashkir,John E. Christensen,2019-06-13T08:57:10Z
52818,Меңъяпраҡ,und,"","",,Bashkir,John E. Christensen,2019-09-01T13:19:46Z
505478,Тауыҡ,und,"","",,Bashkir,John E. Christensen,2019-10-05T14:36:37Z
2715,Күгәрсендәр,und,"","",,Bashkir,John E. Christensen,2020-02-26T13:30:26Z
891696,Һайыҫҡан,und,"","",,Bashkir,John E. Christensen,2020-04-30T14:00:35Z
56160,бесәй үләне,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T14:02:39Z
53095,балтырған,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T15:50:04Z
499936,Сосновский балтырғаны,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T15:59:46Z
130228,Мантегацци балтырғаны,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T16:01:17Z
439018,Лесков балтырғаны,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T16:06:11Z
516304,Стевен балтырғаны,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T16:09:14Z
163682,ябай балтырған,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T16:10:15Z
50636,юл япрағы,und,"","",,Bashkir,Yulia Fedorova,2020-09-17T16:13:17Z
558634,Киндер турғайы,und,"","",,Bashkir,Marina Gorbunova,2020-11-06T19:37:31Z
558634,тарма турғайы,und,"","",,Bashkir,Marina Gorbunova,2020-11-06T19:37:50Z
20979,Ҡойроҡһоҙҙар,und,"","",,Bashkir,John E. Christensen,2020-12-07T08:21:37Z
852595,тоҙут һымаҡ әрем,und,"","",,Bashkir,Yulia Fedorova,2021-01-22T12:48:18Z
112581,Йәйен,und,"","",,Bashkir,Zane Roskoph,2021-08-14T18:01:44Z
153003,Мораҡ,und,"","",,Bashkir,Zane Roskoph,2021-08-18T16:08:11Z
41964,Арыҫлан,und,"","",,Bashkir,Zane Roskoph,2021-08-24T13:00:50Z
74831,Барыс,und,"","",,Bashkir,Zane Roskoph,2021-08-24T15:43:52Z
42407,Зубр,und,"","",,Bashkir,Zane Roskoph,2021-08-25T12:49:01Z
41967,Юлбарыҫ,und,"","",,Bashkir,Zane Roskoph,2021-08-26T14:57:35Z
